id,sentence,subject_entity,object_entity,label
360,"새로운 표준은 비공식적으로 ‘하스켈 프라임’()이라는 이름으로 불렸으며, 2009년 11월 새로운 표준의 첫 번째 판인 하스켈 2010이 발표되었다.","{'word': '하스켈 2010', 'start': 899, 'end': 906, 'type': 'COM'}","{'word': '2009년 11월', 'start': 873, 'end': 881, 'type': 'DAT'}",com:date_of_prod
361,"하스켈 98은 교육용이나 확장을 덧붙이는 토대로 쓸 수 있는 안정적이고, 작고, 이식성 좋은 언어 표준을 의도한 결과물로서 표준 라이브러리가 포함되어 있었다.","{'word': '하스켈 98', 'start': 421, 'end': 426, 'type': 'COM'}","{'word': '표준 라이브러리', 'start': 490, 'end': 497, 'type': 'COM'}",com:sub_concept
362,"수학의 한 특이 분야인 범주론의 개념들, 특히 함수의 개념의 추상화된 형태인 사상과 모나드(monad)를 차용하여 가져온 언어인데, 이를 통해 함수를 대상으로써 다룸에 있어서 명확성을 가질 수 있다.","{'word': '수학', 'start': 1203, 'end': 1204, 'type': 'COM'}","{'word': '범주론', 'start': 1216, 'end': 1218, 'type': 'COM'}",com:sub_concept
363,하스켈 또는 해스켈( )은 순수 함수형 프로그래밍 언어이다.,"{'word': '하스켈', 'start': 0, 'end': 2, 'type': 'COM'}","{'word': '해스켈', 'start': 7, 'end': 9, 'type': 'COM'}",com:alter_names
364,"서브버전과 비슷한 버전 관리 체계인 다크스()가 하스켈로 만들어지기도 했고, 린스파이어는 시스템 도구 개발을 위한 언어로 하스켈을 선택했다.","{'word': '다크스', 'start': 1884, 'end': 1886, 'type': 'COM'}","{'word': '하스켈', 'start': 1891, 'end': 1893, 'type': 'COM'}",com:made_of
365,1985년에 개발된 미란다가 하스켈의 전신이라고 할 수 있다.,"{'word': '하스켈', 'start': 142, 'end': 144, 'type': 'COM'}","{'word': '미란다', 'start': 137, 'end': 139, 'type': 'COM'}",com:prior_tech
366,또한 위원회는 하스켈 98의 확장 기능과 더불어 하스켈 98에 실험적인 기능을 덧붙이거나 합친 변형이 만들어지는 것을 열렬히 환영했다.,"{'word': '위원회', 'start': 513, 'end': 515, 'type': 'ORG'}","{'word': '변형', 'start': 563, 'end': 564, 'type': 'POH'}",no_relation
367,"그러므로 본디 ‘해스켈’로 불러야 하지만, 대한민국에서는 ‘하스켈’이 프로그래밍 언어를 가리키는 말로 널리 쓰여 굳어졌다.","{'word': '‘해스켈’', 'start': 65, 'end': 69, 'type': 'COM'}","{'word': '대한민국', 'start': 81, 'end': 84, 'type': 'POH'}",no_relation
368,"하스켈 2010은 다른 프로그래밍 언어와 호환할 수 있는 인터페이스인 외부 함수 인터페이스를 지원하고, 일부 문법이 변경되었으며, ""n""+""k"" 패턴이라 불리는 문법 형식이 금지되었다.","{'word': '인터페이스', 'start': 961, 'end': 965, 'type': 'COM'}","{'word': '패턴', 'start': 997, 'end': 998, 'type': 'POH'}",no_relation
369,이 언어와 하스켈의 가장 큰 차이점은 입출력을 위해 모나드 대신에 유일형을 사용한다는 것이다.,"{'word': '하스켈', 'start': 1675, 'end': 1677, 'type': 'COM'}","{'word': '유일형', 'start': 1706, 'end': 1708, 'type': 'POH'}",no_relation
370,"하스켈 사용자의 수는 상대적으로 적은 편이지만, 그 강력함 때문에 몇몇 프로젝트를 쉽게 해주었다.","{'word': '하스켈', 'start': 1722, 'end': 1724, 'type': 'COM'}","{'word': '프로젝트', 'start': 1762, 'end': 1765, 'type': 'POH'}",no_relation
371,"1987년 오리건주 포틀랜드에서 열린 ‘함수형 프로그래밍 언어와 컴퓨터 구조에 관한 총회’()에서 있었던 회의에서, 난립하고 있는 함수형 언어들을 통합 정리해서 훗날 언어 설계의 기반이 될 수 있는 일반적인 순수 함수형 프로그래밍 언어를 만들자는 데에 참가자들의 뜻이 모였고 위원회가 발족되었다.","{'word': '함수형 언어', 'start': 234, 'end': 239, 'type': 'COM'}","{'word': '1987년', 'start': 161, 'end': 165, 'type': 'DAT'}",no_relation
372,2002년을 기준으로 하스켈은 느긋한 계산법을 쓰는 함수형 언어 가운데 가장 활발한 연구가 이루어지는 언어로 볼 수 있다.,"{'word': '하스켈', 'start': 1327, 'end': 1329, 'type': 'COM'}","{'word': '2002년', 'start': 1315, 'end': 1319, 'type': 'DAT'}",no_relation
373,"퍼그스()는 펄 6의 컴파일러와 인터프리터를 구현한 것인데, 개발 기간은 지극히 짧았지만 만들어진 지 몇 달도 채 되지 않아 꽤 쓸 만하다는 평을 받았다.","{'word': '퍼그스', 'start': 1777, 'end': 1779, 'type': 'COM'}","{'word': '몇 달', 'start': 1834, 'end': 1836, 'type': 'DAT'}",no_relation
374,하스켈을 실제 컴퓨터로 쓸 수 있게 구현한 ‘글래스고 하스켈 컴파일러’와 ‘허그스’가 사실상의 표준 역할을 하면서 하스켈은 지금도 끊임없이 발전하고 있다.,"{'word': '컴파일러', 'start': 736, 'end': 739, 'type': 'COM'}","{'word': '하스켈', 'start': 766, 'end': 768, 'type': 'COM'}",no_relation
375,"하스켈의 특징으로는 패턴 맞춤, 커링, 조건제시법, 가드, 연산자 정의 등을 들 수 있다.","{'word': '커링', 'start': 1038, 'end': 1039, 'type': 'COM'}","{'word': '가드', 'start': 1049, 'end': 1050, 'type': 'COM'}",no_relation
376,"이후 병렬화와 분산 처리를 더욱 강화한 ‘분산 하스켈’과 에덴 프로그래밍 언어가 나왔고, 느긋한 계산법 대신 적극적인 계산법을 쓰는 ‘적극적 하스켈’이 있으며 하스켈에 객체 지향 개념을 도입한 버전으로 ‘하스켈++’, ‘오하스켈’, 몬드리안 프로그래밍 언어 등등이 있다.","{'word': '‘분산 하스켈’', 'start': 1488, 'end': 1495, 'type': 'COM'}","{'word': '‘적극적 하스켈’', 'start': 1540, 'end': 1548, 'type': 'COM'}",no_relation
377,하스켈과 비슷한 언어로 그래픽 사용자 인터페이스 개발에 새로운 방법을 도입한 클린이 있다.,"{'word': '하스켈', 'start': 1618, 'end': 1620, 'type': 'COM'}","{'word': '클린', 'start': 1661, 'end': 1662, 'type': 'COM'}",com:similar_tech
378,"서브버전과 비슷한 버전 관리 체계인 다크스()가 하스켈로 만들어지기도 했고, 린스파이어는 시스템 도구 개발을 위한 언어로 하스켈을 선택했다.","{'word': '서브버전', 'start': 1864, 'end': 1867, 'type': 'COM'}","{'word': '다크스', 'start': 1884, 'end': 1886, 'type': 'COM'}",com:similar_tech
379,"C#( 또는 C 샵)는 마이크로소프트에서 개발한 객체 지향 프로그래밍 언어로, 닷넷 프레임워크의 한 부분으로 만들어졌으며 나중에 ECMA (ECMA-334)와 ISO (ISO/IEC/23270)의 표준으로 자리잡았다.","{'word': '마이크로소프트', 'start': 13, 'end': 19, 'type': 'ORG'}","{'word': 'C#', 'start': 0, 'end': 1, 'type': 'COM'}",org:production
380,"1999년 1월, 아네르스 하일스베르가 이끄는 팀이 새로운 언어인 Cool(C-like Object Oriented Language)을 개발했다.","{'word': '아네르스 하일스베르가 이끄는 팀', 'start': 1333, 'end': 1349, 'type': 'ORG'}","{'word': 'Cool', 'start': 1360, 'end': 1363, 'type': 'COM'}",org:production
381,"1999년 1월, 아네르스 하일스베르가 이끄는 팀이 새로운 언어인 Cool(C-like Object Oriented Language)을 개발했다.","{'word': 'Cool', 'start': 1360, 'end': 1363, 'type': 'COM'}","{'word': '1999년 1월', 'start': 1323, 'end': 1330, 'type': 'DAT'}",com:date_of_prod
382,2000년 7월 PDC에서 닷넷 프로젝트가 발표될 때 즈음 Cool의 이름은 C#으로 정해졌고 클래스 라이브러리와 ASP.NET 런타임은 C#으로 옮겨갔다.,"{'word': '닷넷 프로젝트', 'start': 1479, 'end': 1485, 'type': 'COM'}","{'word': '2000년 7월', 'start': 1464, 'end': 1471, 'type': 'DAT'}",com:date_of_prod
383,"즉, 모든 인스턴스나 메서드는 반드시 특정 클래스의 멤버로 소속되어야 한다.","{'word': '클래스', 'start': 3205, 'end': 3207, 'type': 'COM'}","{'word': '인스턴스', 'start': 3187, 'end': 3190, 'type': 'COM'}",com:sub_concept
384,"즉, 모든 인스턴스나 메서드는 반드시 특정 클래스의 멤버로 소속되어야 한다.","{'word': '클래스', 'start': 3205, 'end': 3207, 'type': 'COM'}","{'word': '메서드', 'start': 3193, 'end': 3195, 'type': 'COM'}",com:sub_concept
385,확장 메서드는 정적 클래스의 멤버로 있어야 하며 이 때에도 대상 클래스의 private 멤버에는 접근 할 수 없다.,"{'word': '정적 클래스', 'start': 3268, 'end': 3273, 'type': 'COM'}","{'word': '확장 메서드', 'start': 3260, 'end': 3265, 'type': 'COM'}",com:sub_concept
386,"C#( 또는 C 샵)는 마이크로소프트에서 개발한 객체 지향 프로그래밍 언어로, 닷넷 프레임워크의 한 부분으로 만들어졌으며 나중에 ECMA (ECMA-334)와 ISO (ISO/IEC/23270)의 표준으로 자리잡았다.","{'word': 'C#', 'start': 0, 'end': 1, 'type': 'COM'}","{'word': 'C 샵', 'start': 7, 'end': 9, 'type': 'COM'}",com:alter_names
387,2000년 7월 PDC에서 닷넷 프로젝트가 발표될 때 즈음 Cool의 이름은 C#으로 정해졌고 클래스 라이브러리와 ASP.NET 런타임은 C#으로 옮겨갔다.,"{'word': 'Cool', 'start': 1497, 'end': 1500, 'type': 'COM'}","{'word': 'C#', 'start': 1507, 'end': 1508, 'type': 'COM'}",com:alter_names
388,C#은 ISO 소위원회 JTC 1/SC 22에 ISO/IEC 23270:2003으로 제출되었으나 철회 후 ISO/IEC 23270:2006으로 등록되었다.,"{'word': 'C#', 'start': 1552, 'end': 1553, 'type': 'COM'}","{'word': 'ISO/IEC 23270:2006', 'start': 1611, 'end': 1628, 'type': 'COM'}",com:alter_names
389,C++ 언어와 비교할 때 C#은 다음과 같은 점에서 단순화되거나 확장되었다.,"{'word': 'C#', 'start': 1990, 'end': 1991, 'type': 'COM'}","{'word': 'C++', 'start': 1976, 'end': 1978, 'type': 'COM'}",com:prior_tech
390,마이크로소프트는 언어의 최종 이름을 Cool로 유지할지도 고려해봤지만 상표 문제로 인해 이뤄지지 않았다.,"{'word': '마이크로소프트', 'start': 1405, 'end': 1411, 'type': 'ORG'}","{'word': '상표', 'start': 1444, 'end': 1445, 'type': 'POH'}",no_relation
391,"그러나 광고나 패키지 포장 등 가능한 경우, 마이크로소프트에서는 의도한 대로 올림표를 사용한다.","{'word': '마이크로소프트', 'start': 1907, 'end': 1913, 'type': 'ORG'}","{'word': '올림표', 'start': 1925, 'end': 1927, 'type': 'POH'}",no_relation
392,"마찬가지로 올림표는 네 개의 ""+"" 기호와 비슷하므로 C++를 한번 더 증가시켰다는 뜻도 지닌다.","{'word': 'C++', 'start': 1759, 'end': 1761, 'type': 'COM'}","{'word': '올림표', 'start': 1735, 'end': 1737, 'type': 'POH'}",no_relation
393,"또한 C/C++에는 없던 #region, #endregion 지시자가 새로 추가되었다.","{'word': 'C/C++', 'start': 2981, 'end': 2985, 'type': 'COM'}","{'word': '지시자', 'start': 3012, 'end': 3014, 'type': 'POH'}",no_relation
394,이것은 Java 와 다르고 C 와 C++ 처럼 (string[] args) 가 붙지 않으며 보통 빈칸이다.,"{'word': 'Java', 'start': 395, 'end': 398, 'type': 'COM'}","{'word': 'C++', 'start': 410, 'end': 412, 'type': 'COM'}",no_relation
395,"C#은 닷넷 프로그램이 동작하는 닷넷 플랫폼을 가장 직접적으로 반영하고, 또한 닷넷 플랫폼에 강하게 의존하는 프로그래밍 언어이다.","{'word': 'C#', 'start': 859, 'end': 860, 'type': 'COM'}","{'word': '플랫폼', 'start': 906, 'end': 908, 'type': 'COM'}",no_relation
396,C#은 그 문법적인 특성이 자바와 상당히 유사하며 C#을 통하여 다룰 수 있는 닷넷 플랫폼의 기술들조차도 자바를 염두에 둔 것이 많아서 자바와 가장 많이 비교되고 있다. 하지만 C#은 자바와 달리 불안전 코드(unsafe code)와 같은 기술을 통하여 플랫폼 간 상호 운용성에 상당히 많은 노력을 기울이고 있다.,"{'word': '닷넷 플랫폼', 'start': 976, 'end': 981, 'type': 'COM'}","{'word': '자바', 'start': 947, 'end': 948, 'type': 'COM'}",no_relation
397,C#은 그 문법적인 특성이 자바와 상당히 유사하며 C#을 통하여 다룰 수 있는 닷넷 플랫폼의 기술들조차도 자바를 염두에 둔 것이 많아서 자바와 가장 많이 비교되고 있다. 하지만 C#은 자바와 달리 불안전 코드(unsafe code)와 같은 기술을 통하여 플랫폼 간 상호 운용성에 상당히 많은 노력을 기울이고 있다.,"{'word': '자바', 'start': 1035, 'end': 1036, 'type': 'COM'}","{'word': '불안전 코드', 'start': 1042, 'end': 1047, 'type': 'COM'}",no_relation
398,"C#의 기본 자료형은 닷넷의 객체 모델을 따르고 있고, 런타임 차원에서 쓰레기 수집(garbage collection)이 되며 또한 클래스, 인터페이스, 위임, 예외와 같이 객체 지향 언어로서 가져야 할 모든 요소들이 포함되어 있다.","{'word': '닷넷', 'start': 1120, 'end': 1121, 'type': 'COM'}","{'word': '클래스', 'start': 1182, 'end': 1184, 'type': 'COM'}",no_relation
399,닷넷 프레임워크를 개발하던 시절 클래스 라이브러리는 SMC(Simple Managed C)라 불리는 관리 코드(managed code)를 사용했었다.,"{'word': '프레임워크', 'start': 1242, 'end': 1246, 'type': 'COM'}","{'word': '라이브러리', 'start': 1261, 'end': 1265, 'type': 'COM'}",no_relation
400,C++에서 포인터는 특정한 형식의 인스턴스 또는 주소값을 가리키기 위한 목적으로 할당되는 주소값을 기억하기 위한 변수로 취급되지만,"{'word': '포인터', 'start': 2072, 'end': 2074, 'type': 'COM'}","{'word': '인스턴스', 'start': 2085, 'end': 2088, 'type': 'COM'}",no_relation
401,그래서 C++의 포인터와 같은 쓰임새를 C#으로 이식할 수 없는 경우가 상당히 많다.,"{'word': 'C++', 'start': 2192, 'end': 2194, 'type': 'COM'}","{'word': 'C#', 'start': 2210, 'end': 2211, 'type': 'COM'}",no_relation
402,C#에서 리플렉션으로 확장하여 사용하는 것이 가능하다. 리플렉션은 자바 언어의 리플렉션과 같은 개념이다.,"{'word': 'C#', 'start': 2792, 'end': 2793, 'type': 'COM'}","{'word': '자바', 'start': 2829, 'end': 2830, 'type': 'COM'}",no_relation
403,C/C++에서 매크로 상수나 매크로 함수 등을 위해 사용되던 #define이 C#에서는 매우 제한적인 용도로 사용된다.,"{'word': 'C#', 'start': 2954, 'end': 2955, 'type': 'COM'}","{'word': '매크로 함수', 'start': 2927, 'end': 2932, 'type': 'COM'}",no_relation
404,C++와 자바의 문법과 비슷한 문법을 가지고 있다.,"{'word': 'C++', 'start': 122, 'end': 124, 'type': 'COM'}","{'word': '자바', 'start': 127, 'end': 128, 'type': 'COM'}",com:similar_tech
405,"C#의 기본 문법은 C, C++, 자바 등 C 스타일 언어와 유사하다.","{'word': 'C#', 'start': 1936, 'end': 1937, 'type': 'COM'}","{'word': 'C 스타일 언어', 'start': 1960, 'end': 1967, 'type': 'COM'}",com:similar_tech
406,애플리케이션 프레임워크(application Framework)는 소프트웨어 개발자가 응용 소프트웨어의 표준 구조를 구현하기 위해 사용하는 소프트웨어 프레임워크로 구성된다.,"{'word': '애플리케이션 프레임워크', 'start': 0, 'end': 11, 'type': 'COM'}","{'word': '소프트웨어 프레임워크', 'start': 78, 'end': 88, 'type': 'COM'}",com:made_of
407,애플리케이션 프레임워크(application Framework)는 소프트웨어 개발자가 응용 소프트웨어의 표준 구조를 구현하기 위해 사용하는 소프트웨어 프레임워크로 구성된다.,"{'word': '소프트웨어 개발자', 'start': 37, 'end': 45, 'type': 'PER'}","{'word': '프레임워크', 'start': 84, 'end': 88, 'type': 'COM'}",no_relation
408,재사용할 수 있는 수많은 코드를 프레임워크로 통합함으로써 개발자가 새로운 애플리케이션을 위한 표준 코드를 다시 작성하지 않아도 같이 사용된다.,"{'word': '개발자', 'start': 209, 'end': 211, 'type': 'PER'}","{'word': '프레임워크', 'start': 195, 'end': 199, 'type': 'COM'}",no_relation
409,그 까닭은 GUI 응용 프로그램의 기본 구조의 표준화를 촉진하는 경향이 있기 때문이다.,"{'word': 'GUI', 'start': 309, 'end': 311, 'type': 'COM'}","{'word': '표준화', 'start': 329, 'end': 331, 'type': 'POH'}",no_relation
